amenity,lat,lon,name,tags,timestamp
bank,49.0476154,-122.7825072,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '15850', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:street': '26 Avenue', 'brand': 'BMO', 'addr:unit': '135', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
bank,49.0469736,-122.78356240000001,Vancity,"{'addr:housenumber': '15795', 'addr:street': 'Croydon Drive', 'addr:unit': '120', 'addr:city': 'Surrey'}",2019-09-13T13:57:05.000-07:00
bank,49.20178189999999,-122.9100441,Scotiabank,"{'brand:wikidata': 'Q451476', 'brand': 'Scotiabank', 'brand:wikipedia': 'en:Scotiabank'}",2019-08-09T07:52:25.000-07:00
bank,49.1863774,-122.80041329999999,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand': 'Coast Capital Savings', 'brand:wikipedia': 'en:Coast Capital Savings'}",2019-08-23T11:23:31.000-07:00
bank,49.0895761,-123.0803803,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-07-06T07:48:56.000-07:00
bank,49.1044886,-122.7257585,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '17931', 'brand:wikipedia': 'en:Royal Bank of Canada', 'addr:street': '56 Avenue', 'atm': 'yes', 'brand': 'RBC'}",2019-09-23T20:11:19.000-07:00
bank,49.0345745,-122.8008712,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '1790', 'brand:wikipedia': 'en:Vancity', 'addr:street': '152 Street', 'brand': 'Vancity', 'addr:unit': '104', 'addr:city': 'Surrey'}",2019-10-13T19:00:55.000-07:00
bank,49.247242799999995,-123.18540790000002,BMO Bank of Montreal,"{'opening_hours': 'Mo-We,Fr-Sa 10:00-16:00; Th 10:00-18:00', 'addr:housenumber': '4395', 'name:en': 'BMO Bank of Montreal', 'addr:street': 'Dunbar Street', 'phone': '+1-604-665-7093'}",2019-09-02T22:08:26.000-07:00
bank,49.1040725,-122.7973972,Scotiabank,"{'addr:housenumber': '15290', 'fixme': 'approximate', 'addr:street': 'Highway 10', 'atm': 'yes', 'drive_through': 'yes'}",2016-10-30T06:17:27.000-07:00
bank,49.3256722,-123.1363294,Scotiabank,"{'brand:wikidata': 'Q451476', 'wheelchair': 'yes', 'level': '0', 'brand:wikipedia': 'en:Scotiabank', 'indoor': 'yes', 'atm': 'yes', 'brand': 'Scotiabank', 'layer': '0'}",2019-04-29T02:08:28.000-07:00
bank,49.2680039,-123.1525845,CIBC,"{'brand:wikidata': 'Q666694', 'addr:housenumber': '2092', 'addr:street': 'West 4th Avenue', 'brand': 'CIBC', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce'}",2019-08-29T18:37:06.000-07:00
bank,49.2681942,-123.1484005,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-08-29T18:31:06.000-07:00
bank,49.26811420000001,-123.15942749999999,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'addr:housenumber': '2388', 'brand:wikipedia': 'en:Bank of Montreal', 'addr:street': 'West 4th Avenue', 'atm': 'yes', 'brand': 'BMO'}",2019-08-29T18:37:06.000-07:00
bank,49.2682869,-123.1561137,Vancity,"{'brand:wikidata': 'Q7914085', 'official_name': 'Vancouver City Savings Credit Union', 'addr:housenumber': '2233', 'brand:wikipedia': 'en:Vancity', 'opening_hours': 'Mo-Th 09:30-17:00; Fr 09:30-18:00; Sa 09:30-15:00', 'addr:street': 'West 4th Avenue', 'brand': 'Vancity'}",2019-08-29T18:37:06.000-07:00
bank,49.254955100000004,-123.2361619,,"{'wheelchair': 'yes', 'addr:housenumber': '5903', 'website': 'http://www.rbc.com/', 'addr:street': 'Berton Avenue', 'atm': 'yes', 'entrance': 'yes', 'addr:postcode': 'V6S 0B3', 'operator': 'RBC Royal Bank', 'addr:city': 'Vancouver'}",2017-07-27T22:21:31.000-07:00
bank,49.262783299999995,-122.78143929999999,RBC Bank,{},2018-05-21T05:29:34.000-07:00
bank,49.2571236,-122.746978,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust'}",2019-09-24T15:52:27.000-07:00
bank,49.265583899999996,-122.7772876,Scotiabank,{},2019-07-29T07:37:17.000-07:00
bank,49.273004799999995,-122.75645779999999,RBC Royal Bank,{},2018-08-31T04:07:00.000-07:00
bank,49.325564299999996,-123.13866809999999,CIBC,"{'brand:wikidata': 'Q666694', 'level': '0', 'brand:wikipedia': 'en:Canadian Imperial Bank of Commerce', 'opening_hours': 'Mo,Tu 09:30-17:00; We,Th 09:30-19:00; Sa 09:30-16:00; Su 12:00-16:00', 'indoor': 'yes', 'brand': 'CIBC'}",2019-10-29T17:29:30.000-07:00
bank,49.2193445,-123.1177314,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-08-11T00:05:00.000-07:00
bank,49.0368092,-122.2313134,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'website': 'http://www.bmo.com', 'brand:wikipedia': 'en:Bank of Montreal', 'drive_through': 'yes', 'opening_hours': 'Mo-Fr 09:00-17:00; Sa 09:00-16:00', 'atm': 'yes', 'brand': 'BMO', 'addr:unit': '101', 'building': 'retail'}",2019-09-02T22:08:26.000-07:00
bank,49.325553799999994,-123.13562639999999,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'wheelchair': 'yes', 'level': '0', 'brand:wikipedia': 'en:Bank of Montreal', 'indoor': 'yes', 'atm': 'yes', 'brand': 'BMO', 'layer': '0'}",2019-10-29T17:29:30.000-07:00
bank,49.1671516,-122.79931200000001,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'website': 'https://www.coastcapitalsavings.com/ContactDirectory/FindBranchATM/?show=branchDetail&branch_id=br12_fleetwood', 'brand:wikipedia': 'en:Coast Capital Savings', 'addr:postcode': 'V3R 4E7', 'addr:unit': '102', 'operator': 'Coast Capital Savings', 'addr:city': 'Surrey', 'addr:housenumber': '9014', 'opening_hours': 'Mo-Sa 09:30-19:00', 'addr:street': '152 Street', 'atm': 'yes', 'brand': 'Coast Capital Savings'}",2020-06-20T09:22:50.000-07:00
bank,49.0573524,-122.4625767,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2020-01-15T21:07:58.000-08:00
bank,49.0459801,-122.77960209999999,Knightsbridge Foreign Exchange Surrey,"{'addr:housenumber': '2411', 'website': 'https://www.knightsbridgefx.com/currency-exchange-surrey/', 'phone': '+1-877-355-5239', 'opening_hours': 'Mo-Fr 08:00-18:00', 'description': 'Knightsbridge Foreign Exchange Inc. is a leading provider of currency exchange in Surrey, BC.', 'addr:street': '160 Street', 'addr:postcode': 'V3S 0C8', 'addr:city': 'Surrey'}",2019-09-13T13:56:58.000-07:00
bank,49.238313700000006,-122.8654412,Vancity,{},2017-08-26T08:35:55.000-07:00
bank,49.031269,-122.80084769999999,Westminster Savings,{},2017-06-10T12:32:50.000-07:00
bank,49.133030700000006,-123.0961104,Coast Capital Savings,"{'brand:wikidata': 'Q5138088', 'official_name': 'Coast Capital Savings Federal Credit Union', 'brand:wikipedia': 'en:Coast Capital Savings', 'drive_through': 'yes', 'brand': 'Coast Capital Savings', 'addr:unit': '1070'}",2019-08-24T15:12:34.000-07:00
bank,49.1500989,-122.8907507,TD Canada Trust,"{'brand:wikidata': 'Q1080670', 'atm': 'yes', 'brand': 'TD Canada Trust', 'brand:wikipedia': 'en:TD Canada Trust', 'drive_through': 'yes'}",2019-06-24T21:43:20.000-07:00
bank,49.057862899999996,-122.8019973,Envision Financial,"{'addr:housenumber': '3061', 'addr:street': '152 Street'}",2019-06-28T17:59:58.000-07:00
bank,49.212399700000006,-122.9213919,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'brand': 'RBC', 'brand:wikipedia': 'en:Royal Bank of Canada'}",2019-07-02T01:10:30.000-07:00
bank,49.2900633,-123.13786359999999,RBC,"{'brand:wikidata': 'Q735261', 'official_name': 'Royal Bank of Canada', 'addr:housenumber': '945', 'brand:wikipedia': 'en:Royal Bank of Canada', 'opening_hours': 'Mo-Th 08:00-19:00; Fr 08:00-18:00; Sa 09:00-16:00', 'addr:street': 'Denman Street', 'brand': 'RBC'}",2019-08-29T18:02:26.000-07:00
