address,amenity,city,lat,lon,name,tags,timestamp
"{'road': 'Indian River Drive', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2L8', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3382337,-122.9412663,,{},2015-03-18T00:41:12.000-07:00
"{'road': 'Baden Powell Trail', 'suburb': 'Blueridge', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3358865,-123.0096884,,{},2011-07-31T02:10:11.000-07:00
"{'road': 'Hyannis Drive', 'suburb': 'Blueridge', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2M5', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3314085,-122.9998442,,{},2016-02-16T03:21:24.000-08:00
"{'amenity': 'Bridgman Park Washrooms', 'road': 'Sea to Sky Trail', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.31259620000001,-123.03473229999999,,{},2011-05-02T00:41:26.000-07:00
"{'amenity': 'Princess Park Washrooms', 'road': 'East Carisbrook Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3405727,-123.057475,,"{'parking': 'surface', 'supervised': 'no', 'park_ride': 'no', 'fee': 'no'}",2014-11-01T15:33:47.000-07:00
"{'road': 'Saint Stephens Place', 'suburb': 'West Lynn', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3311424,-123.0376058,,{'access': 'unknown'},2010-11-08T00:20:19.000-08:00
"{'road': 'Frederick Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2A8', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3418671,-123.04414950000002,,{},2014-12-20T08:09:40.000-08:00
"{'road': 'Old Buck Trail Access', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.34405,-122.97148030000001,,{},2010-05-10T21:49:27.000-07:00
"{'road': 'Old Buck Trail Access', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.344893,-122.97151550000001,,{},2016-03-01T18:16:47.000-08:00
"{'road': 'Indian River Drive', 'suburb': 'Deep Cove', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 2R2', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3380391,-122.94705359999999,,"{'parking': 'surface', 'surface': 'unpaved'}",2019-12-22T15:10:38.000-08:00
"{'highway': 'Lynn Valley Rd (WB) at Mollie Nye Way', 'road': 'Lynn Valley Road', 'suburb': 'West Lynn', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7K 2B1', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.332018299999994,-123.04892040000001,,{},2011-06-13T19:44:42.000-07:00
"{'road': 'Welch Street', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.317710399999996,-123.11408290000001,,{},2010-09-11T05:52:16.000-07:00
"{'amenity': 'Chevron', 'road': 'Mountain Highway', 'suburb': 'West Lynn', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.336191299999996,-123.03808559999999,,"{'parking': 'underground', 'maxstay': '3 hr', 'access': 'customers', 'surface': 'paved', 'fee': 'yes'}",2017-09-28T21:05:32.000-07:00
"{'building': 'Takaya Golf Centre', 'road': 'Apex Avenue', 'city': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V6Z 2P5', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3118888,-122.9810342,,{},2010-04-28T22:42:26.000-07:00
"{'road': 'Mollie Nye Way', 'suburb': 'West Lynn', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3310485,-123.04739850000001,,{},2009-12-01T17:10:20.000-08:00
"{'amenity': 'Karen Magnussen Community Recreation Centre', 'house_number': '2300', 'road': 'Kirkstone Road', 'suburb': 'West Lynn', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J 3M3', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.329957799999995,-123.0457999,,{},2009-12-01T17:10:31.000-08:00
"{'amenity': 'Carisbrook Elementary', 'road': 'East Carisbrooke Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 1X1', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.34133189999999,-123.06352700000001,,{'created_by': 'Potlatch 0.8b'},2008-04-28T02:27:08.000-07:00
"{'road': 'Capilano Park Road', 'suburb': 'Handsworth', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4K3', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3507242,-123.1123642,,{},2016-09-27T20:28:14.000-07:00
"{'road': 'Broadview Drive', 'suburb': 'Seymour Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2M5', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.314290899999996,-122.99665060000001,,{},2010-04-13T22:18:25.000-07:00
"{'amenity': 'Royal Bank', 'road': 'Allan Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3399027,-123.03227530000001,,"{'parking': 'surface', 'supervised': 'no', 'park_ride': 'no', 'access': 'customers', 'surface': 'asphalt', 'operator': 'RBC'}",2017-09-28T21:18:51.000-07:00
"{'road': 'Dempsey Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J 1Z1', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3470028,-123.02471100000001,,{},2017-09-28T21:05:31.000-07:00
"{'building': 'Windsor Secondary School', 'road': 'Broadview Drive', 'suburb': 'Seymour Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2M5', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.314393,-122.9986514,,{},2015-09-26T03:09:08.000-07:00
"{'road': 'Powerline', 'suburb': 'Canyon Heights', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 4L9', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3575399,-123.08243440000001,,{},2017-12-09T00:58:33.000-08:00
"{'amenity': 'Lynn Canyon Park Large Picnic Shelter', 'road': 'Park Road', 'suburb': 'Lynn Valley', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3425537,-123.01809709999999,,{},2010-08-07T05:01:40.000-07:00
"{'road': 'Premier Street', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",parking,District of North Vancouver,49.3171915,-123.0308564,,{},2015-09-11T03:12:04.000-07:00
"{'building': ""Nature's Cove"", 'house_number': '3732', 'road': 'Mount Seymour Parkway', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1C3', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,District of North Vancouver,49.3163724,-122.96829129999999,,"{'parking': 'underground', 'supervised': 'yes', 'smoothness': 'excellent', 'access': 'permissive', 'surface': 'asphalt', 'lit': 'yes', 'covered': 'yes', 'fee': 'no'}",2018-12-09T19:22:24.000-08:00
"{'house_number': '2030', 'road': 'Marine Drive', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",parking_entrance,District of North Vancouver,49.3248537,-123.1234159,,{},2015-08-30T03:39:59.000-07:00
"{'amenity': 'Queens Cross', 'road': 'West Queens Road', 'suburb': 'Upper Lonsdale', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7N 4N5', 'country': 'Canada', 'country_code': 'ca'}",pub,District of North Vancouver,49.33636129999999,-123.0721597,Queens Cross,{},2012-12-31T01:22:29.000-08:00
"{'amenity': 'Pemberton Station Neighbourhood Pub', 'house_number': '135', 'road': 'Pemberton Avenue', 'suburb': 'Norgate', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7P', 'country': 'Canada', 'country_code': 'ca'}",pub,District of North Vancouver,49.3172364,-123.10825349999999,Pemberton Station Neighbourhood Pub,"{'addr:housenumber': '135', 'addr:street': 'Pemberton Avenue', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:03.000-07:00
"{'amenity': ""Seymour's Pub"", 'road': 'Old Lillooet Road', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",pub,District of North Vancouver,49.3127252,-123.0272348,Seymour's Pub,{},2012-03-21T11:59:44.000-07:00
"{'amenity': 'Raven Pub', 'road': 'Deep Cove Road', 'suburb': 'Cove Cliff', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1P8', 'country': 'Canada', 'country_code': 'ca'}",pub,District of North Vancouver,49.316484,-122.95334309999998,Raven Pub,{},2010-04-28T22:40:51.000-07:00
"{'amenity': 'Wildeye Tasting Room', 'house_number': '1385', 'road': 'Main Street', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",pub,District of North Vancouver,49.3056675,-123.0347732,Wildeye Tasting Room,"{'opening_hours': 'Mo-Th,Su 11:00-23:00; Fr,Sa 11:00-00:00', 'website': 'http://wildeyebrewing.ca', 'phone': '+1-604-988-1900'}",2019-09-02T22:08:29.000-07:00
"{'amenity': 'BMO', 'road': 'Mount Seymour Road', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7G 1C3', 'country': 'Canada', 'country_code': 'ca'}",bank,District of North Vancouver,49.31739570000001,-122.9703129,BMO,"{'brand:wikidata': 'Q806693', 'official_name': 'Bank of Montreal', 'brand': 'BMO', 'brand:wikipedia': 'en:Bank of Montreal'}",2020-02-09T18:39:57.000-08:00
"{'amenity': 'Blueshore Financial', 'road': 'Mount Seymour Parkway', 'suburb': 'Indian River', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 2Y0', 'country': 'Canada', 'country_code': 'ca'}",bank,District of North Vancouver,49.3162755,-122.96979909999999,BlueShore Financial,"{'atm': 'yes', 'drive_through': 'yes', 'operator': 'Blueshore'}",2020-02-08T22:02:00.000-08:00
"{'amenity': 'RBC', 'house_number': '3145', 'road': 'Edgemont Boulevard', 'retail': 'Edgemont Village', 'suburb': 'Highlands', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7R 2X6', 'country': 'Canada', 'country_code': 'ca'}",bank,District of North Vancouver,49.3378958,-123.10275779999999,RBC Royal Bank,"{'addr:province': 'BC', 'addr:housenumber': '3145', 'addr:street': 'Edgemont Boulevard', 'addr:city': 'North Vancouver'}",2019-11-28T08:23:14.000-08:00
"{'amenity': 'BMO Bank of Montreal', 'house_number': '1460', 'road': 'Main Street', 'suburb': 'Lynnmour', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7J', 'country': 'Canada', 'country_code': 'ca'}",bank,District of North Vancouver,49.305824799999996,-123.03354509999998,BMO Bank of Montreal,"{'addr:housenumber': '1460', 'addr:street': 'Main Street', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'CIBC', 'house_number': '2146', 'road': 'Dollarton Highway', 'suburb': 'Maplewood', 'city': 'District of North Vancouver', 'municipality': 'District of North Vancouver', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V7H 0B5', 'country': 'Canada', 'country_code': 'ca'}",bank,District of North Vancouver,49.3055425,-123.01675759999999,CIBC,"{'addr:housenumber': '2146', 'addr:street': 'Dollarton Highway', 'addr:city': 'North Vancouver'}",2019-09-13T13:57:04.000-07:00
