address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Braid St (WB) at East Columbia St', 'road': 'Braid Street', 'neighbourhood': 'Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.2318113,-122.893753,Braid St (WB) at East Columbia St,"{'wheelchair': 'yes', 'bus': 'yes', 'shelter': 'yes', 'bench': 'yes', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'amenity': 'East 8 Ave (EB) at York St', 'road': 'East Eighth Avenue', 'neighbourhood': 'Victory Heights', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 4G6', 'country': 'Canada', 'country_code': 'ca'}",waste_basket,New Westminster,49.225361299999996,-122.90632109999999,East 8 Ave (EB) at York St,"{'wheelchair': 'yes', 'bus': 'yes', 'shelter': 'no', 'bench': 'no', 'public_transport': 'platform', 'highway': 'bus_stop', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink'}",2020-03-13T04:55:07.000-07:00
"{'amenity': 'Waves Coffee House', 'house_number': '715', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3L9', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.202091100000004,-122.9103538,Waves Coffee House,"{'wheelchair': 'limited', 'addr:housenumber': '715', 'website': 'https://wavescoffee.com/locations/columbia.html', 'internet_access': 'yes', 'phone': '+1-604-529-9283', 'internet_access:fee': 'no', 'smoking': 'no', 'opening_hours': 'Mo-Fr 06:00-24:00; Sa,Su 07:00-22:00', 'addr:street': 'Columbia Street'}",2019-09-02T22:08:25.000-07:00
"{'house_number': '805', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.1910842,-122.9471196,Starbucks,"{'addr:housenumber': '805', 'internet_access': 'wlan', 'drive_through': 'yes', 'addr:street': 'Boyd Street', 'takeaway': 'yes', 'addr:unit': 'K150'}",2017-12-14T06:56:16.000-08:00
"{'building': 'New Westminster Professional Building', 'road': 'Fifth Avenue', 'neighbourhood': 'Brow of the Hill', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G8', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.211467999999996,-122.9200222,Café Exotica,{},2010-10-22T23:18:16.000-07:00
"{'house_number': '615', 'road': 'Belmont Street', 'city_district': 'Brow of the Hill', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.211929999999995,-122.9206054,Couzie's Cafe & Catering,{'source': 'gps/photo survey'},2020-04-08T01:05:46.000-07:00
"{'amenity': 'Esso', 'house_number': '780', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2154085,-122.9240433,Tim Hortons,"{'brand:wikidata': 'Q175106', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'brand:wikipedia': 'en:Tim Hortons'}",2019-07-10T04:41:29.000-07:00
"{'amenity': 'Waves Coffee', 'house_number': '599', 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.21311420000001,-122.92005549999999,Waves Coffee,"{'addr:housenumber': '599', 'addr:street': 'Sixth Street', 'addr:city': 'New Westminster'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Coming Home', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2153812,-122.92287209999999,Coming Home,{},2010-10-23T17:09:03.000-07:00
"{'amenity': 'Amelia Cafe', 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.21270870000001,-122.9199963,Amelia Cafe,"{'note': ""Not to be confused with Amelia's"", 'cuisine': 'breakfast'}",2012-04-11T05:48:42.000-07:00
"{'shop': 'Walmart', 'road': 'Princess Street', 'neighbourhood': 'Uptown', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6T9', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2121193,-122.9234503,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'website': 'https://www.starbucks.ca/', 'level': '-2', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-07-10T04:41:29.000-07:00
"{'house_number': '1005', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.200495399999994,-122.9169112,Starbucks,"{'brand:wikidata': 'Q37158', 'internet_access': 'yes', 'brand:wikipedia': 'en:Starbucks', 'smoking': 'outside', 'cuisine': 'coffee_shop', 'brand': 'Starbucks'}",2019-02-23T06:57:21.000-08:00
"{'amenity': 'Starbucks', 'house_number': '411', 'road': 'East Columbia Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2286146,-122.8930237,Starbucks,"{'wheelchair': 'yes', 'addr:housenumber': '411', 'internet_access': 'yes', 'smoking': 'no', 'opening_hours': '05:30-21:00', 'cuisine': 'coffee_shop', 'addr:street': 'East Columbia Street', 'addr:city': 'New Westminster'}",2019-09-02T22:08:25.000-07:00
"{'amenity': 'Hive Cafe', 'house_number': '609', 'road': 'Front Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1A5', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2025764,-122.90776979999998,Hive Cafe,"{'addr:housenumber': '609', 'addr:street': 'Front Street', 'addr:city': 'New Westminster'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'The Hide Out Cafe', 'house_number': '716', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3N7', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2029018,-122.91083290000002,The Hide Out Cafe,"{'addr:housenumber': '716', 'addr:street': 'Carnarvon Street', 'addr:city': 'New Westminster'}",2019-09-13T13:57:05.000-07:00
"{'house_number': '287', 'road': ""Nelson's Court"", 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0E3', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.224678000000004,-122.8921014,Starbucks,{},2018-06-28T21:59:54.000-07:00
"{'amenity': 'Take Five Cafe', 'road': ""Nelson's Crescent"", 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0H4', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.22383350000001,-122.8926135,Take Five Cafe,{},2012-12-25T07:18:55.000-08:00
"{'amenity': ""Young's"", 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.208054499999996,-122.9308406,Young's,"{'name:en': ""Young's""}",2017-03-22T15:23:43.000-07:00
"{'shop': 'Royal Square', 'road': 'Colborne Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 2G5', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.222974,-122.91402179999999,Starbucks,{'website': 'https://www.starbucks.com/'},2019-03-22T02:57:15.000-07:00
"{'amenity': 'Starbucks', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1A5', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2032393,-122.90813659999999,Starbucks,"{'internet_access': 'wlan', 'wheelchair': 'yes'}",2017-02-13T22:25:31.000-08:00
"{'amenity': 'Tim Hortons', 'house_number': '534', 'road': 'Sixth Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3B9', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.212449,-122.9197493,Tim Hortons,"{'brand:wikidata': 'Q175106', 'website': 'https://www.timhortons.com/', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'source': 'gps/photo survey', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'operator': 'Restaurant Brands International Inc.'}",2019-07-02T01:10:30.000-07:00
"{'building': 'Westminster Mall', 'road': 'Belmont Street', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 3C0', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.212659,-122.91934690000001,Starbucks,"{'brand:wikidata': 'Q37158', 'official_name': 'Starbucks Coffee', 'brand:wikipedia': 'en:Starbucks', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks'}",2019-07-02T01:10:30.000-07:00
"{'amenity': 'Starbucks', 'house_number': '811', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1B0', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.20110089999999,-122.9128362,Starbucks,"{'brand:wikidata': 'Q37158', 'cuisine': 'coffee_shop', 'takeaway': 'yes', 'brand': 'Starbucks', 'brand:wikipedia': 'en:Starbucks'}",2019-06-09T12:57:46.000-07:00
"{'amenity': ""Anny's"", 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2149439,-122.92278200000001,Anny's,{'cuisine': 'quebec'},2015-06-16T04:19:29.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '888', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0C6', 'country': 'Canada', 'country_code': 'ca'}",cafe,New Westminster,49.2015761,-122.91283700000001,Tim Hortons,"{'brand:wikidata': 'Q175106', 'addr:housenumber': '888', 'brand:wikipedia': 'en:Tim Hortons', 'cuisine': 'coffee_shop', 'addr:street': 'Carnarvon Street', 'addr:postcode': 'V3M 0C6', 'takeaway': 'yes', 'brand': 'Tim Hortons', 'addr:unit': '205', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'A&W', 'road': 'Howes Street', 'retail': 'Queensborough Landing', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5X2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.1903259,-122.94917279999999,A&W,"{'brand:wikidata': 'Q2818848', 'brand:wikipedia': 'en:A&W (Canada)', 'drive_through': 'yes', 'opening_hours': '24/7', 'cuisine': 'burger', 'takeaway': 'yes', 'brand': 'A&W'}",2019-09-23T20:20:53.000-07:00
"{'amenity': 'Wok Box', 'road': 'Howes Street', 'retail': 'Queensborough Landing', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5X2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.19045560000001,-122.9503879,Wok Box,"{'cuisine': 'asian', 'takeaway': 'yes'}",2017-01-17T07:04:51.000-08:00
"{'amenity': 'Naan Bites', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.191552,-122.94777679999999,Naan Bites,"{'cuisine': 'indian', 'takeaway': 'yes'}",2017-12-14T06:56:16.000-08:00
"{'amenity': 'Taco Del Mar', 'road': 'Howes Street', 'retail': 'Queensborough Landing', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5X2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.19083670000001,-122.9496788,Taco Del Mar,"{'brand:wikidata': 'Q7673972', 'cuisine': 'mexican', 'takeaway': 'yes', 'brand': 'Taco Del Mar', 'brand:wikipedia': 'en:Taco del Mar'}",2019-09-23T20:20:53.000-07:00
"{'amenity': 'Subway', 'road': 'Hospital Street', 'neighbourhood': 'Sapperton', 'city_district': 'McBride Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2265992,-122.8930617,Subway,{},2015-08-18T02:55:56.000-07:00
"{'amenity': 'A&W', 'house_number': '888', 'road': 'Carnarvon Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0C6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.20120770000001,-122.91326770000002,A&W,"{'addr:housenumber': '888', 'addr:street': 'Carnarvon Street', 'addr:postcode': 'V3M 0C6', 'addr:unit': '140', 'addr:city': 'New Westminster'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Quiznos', 'road': 'Howes Street', 'retail': 'Queensborough Landing', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5X2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.1909939,-122.9498358,Quiznos,"{'brand:wikidata': 'Q1936229', 'website': 'http://www.quiznos.ca/', 'brand:wikipedia': 'en:Quiznos', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Quiznos'}",2019-09-23T20:20:53.000-07:00
"{'amenity': 'Donair town', 'house_number': '120', 'road': 'Braid Street', 'neighbourhood': 'Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2313075,-122.89321299999999,panago,{'cuisine': 'pizza'},2012-04-09T00:03:55.000-07:00
"{'amenity': 'Donair town', 'house_number': '120', 'road': 'Braid Street', 'neighbourhood': 'Sapperton', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3X6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2313362,-122.89308829999999,Quiznos,"{'cuisine': 'sandwich', 'website': 'http://www.quiznos.ca/', 'brand': 'Quiznos'}",2012-12-03T23:28:24.000-08:00
"{'house_number': '306', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.208793799999995,-122.91508540000001,Ultimate Pizza,{'cuisine': 'pizza'},2012-04-11T05:48:43.000-07:00
"{'amenity': 'Paradise Donair', 'road': 'Twelfth Street', 'neighbourhood': 'Kelvin', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 4K4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.210078100000004,-122.9333569,Paradise Donair,{'cuisine': 'donair'},2015-05-05T00:38:13.000-07:00
"{'house_number': '1035', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2004217,-122.91752,Burger King,"{'brand:wikidata': 'Q177054', 'cuisine': 'burger', 'brand': 'Burger King', 'brand:wikipedia': 'en:Burger King'}",2019-02-23T06:57:21.000-08:00
"{'house_number': '1005', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1C4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2006229,-122.91685459999998,Subway,"{'brand:wikidata': 'Q244457', 'brand:wikipedia': 'en:Subway (restaurant)', 'smoking': 'outside', 'cuisine': 'sandwich', 'brand': 'Subway', 'capacity': '20'}",2019-02-23T06:57:21.000-08:00
"{'amenity': 'Marble Slab Creamery', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.191614200000004,-122.94758970000001,Marble Slab Creamery,"{'cuisine': 'ice_cream', 'takeaway': 'yes'}",2017-12-14T06:56:16.000-08:00
"{'amenity': 'Freebird', 'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.200162299999995,-122.91155309999999,Freebird,"{'cuisine': 'chicken', 'level': '1', 'addr:unit': '112'}",2018-12-31T18:21:41.000-08:00
"{'amenity': 'Great Wall Tea Co', 'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2002592,-122.91146470000001,Great Wall Tea Co,"{'wheelchair': 'yes', 'cuisine': 'tea', 'level': '1'}",2014-07-05T05:12:31.000-07:00
"{'amenity': 'Pamola Bakery', 'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2001425,-122.91132079999998,Pamola Bakery,"{'cuisine': 'bread', 'website': 'http://pamolabakery.com/', 'shop': 'bakery', 'level': '1', 'addr:unit': '117'}",2014-10-26T22:39:45.000-07:00
"{'amenity': 'Tre Galli Gelato Caffe', 'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2000711,-122.9112769,Tre Galli Gelato Caffe,"{'cuisine': 'italian', 'level': '1', 'addr:unit': '121'}",2014-10-26T22:39:45.000-07:00
"{'house_number': '810', 'road': 'Quayside Drive', 'neighbourhood': 'Quayside', 'city_district': 'Quayside', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6B9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.200028499999995,-122.91149399999999,,"{'level': '1', 'cuisine': 'seafood'}",2013-03-03T22:23:02.000-08:00
"{'amenity': 'Pizza Pizza', 'house_number': '527', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2124536,-122.919196,Pizza Pizza,"{'brand:wikidata': 'Q1194143', 'addr:housenumber': '527', 'brand:wikipedia': 'en:Pizza Pizza', 'cuisine': 'pizza', 'addr:street': 'Sixth Street', 'takeaway': 'yes', 'brand': 'Pizza Pizza', 'addr:city': 'New Westminster'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Subway', 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.21228770000001,-122.9190262,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-07-02T01:10:30.000-07:00
"{'house_number': '733', 'road': 'Sixth Street', 'neighbourhood': 'Glenbrook', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 3C5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2151421,-122.92258229999999,Mediterranean Donair House,{'cuisine': 'greek'},2012-04-11T08:39:02.000-07:00
"{'amenity': 'Granada 2 for 1 Pizza Ltd', 'house_number': '761', 'road': '6th Street', 'city_district': 'Glenbrooke North', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3N 3N4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2154924,-122.9230443,Granada 2 for 1 Pizza Ltd,"{'cuisine': 'pizza', 'addr:housenumber': '761', 'addr:street': '6th Street', 'phone': '+1-604-521-3366'}",2018-10-26T20:29:58.000-07:00
"{'amenity': ""McDonald's"", 'road': 'Sixth Street', 'neighbourhood': 'Queens Park', 'city_district': 'Queens Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3L 0C9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2122195,-122.91890890000002,McDonald's,"{'brand:wikidata': 'Q38076', 'website': 'http://www.mcdonalds.ca/', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-07-02T01:10:30.000-07:00
"{'amenity': 'Opa!', 'house_number': '805', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.19113529999999,-122.9471654,Opa!,{'name:en': 'Opa!'},2017-07-10T05:51:49.000-07:00
"{'house_number': '805', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.1912607,-122.9472977,Subway,{'name:en': 'Subway'},2017-07-10T05:51:49.000-07:00
"{'amenity': ""McDonald's"", 'house_number': '805', 'road': 'Boyd Street', 'neighbourhood': 'Queensborough', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.1916994,-122.9502443,McDonald's,"{'brand:wikidata': 'Q38076', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'name:en': ""McDonald's"", 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-09-23T20:20:53.000-07:00
"{'shop': ""Lowe's"", 'house_number': '1085', 'road': 'Tanaka Court', 'city_district': 'Queensborough', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 0G2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.1883248,-122.9517415,Subway,"{'brand:wikidata': 'Q244457', 'delivery': 'no', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'name:en': 'Subway', 'takeaway': 'yes', 'brand': 'Subway'}",2019-07-15T03:19:59.000-07:00
"{'shop': 'Walmart', 'road': 'Princess Street', 'neighbourhood': 'Uptown', 'city_district': 'Moody Park', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6T9', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2116185,-122.92374309999998,Panago,"{'brand:wikidata': 'Q17111672', 'brand:wikipedia': 'en:Panago', 'cuisine': 'pizza', 'name:en': 'Panago', 'takeaway': 'yes', 'brand': 'Panago'}",2019-07-02T01:10:30.000-07:00
"{'amenity': 'Freshslice Pizza', 'road': 'Columbia Street', 'neighbourhood': 'Downtown', 'city_district': 'Downtown', 'city': 'New Westminster', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 1A5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,New Westminster,49.2029525,-122.9086925,Fresh Slice Pizza,{'name:en': 'Fresh Slice Pizza'},2016-10-02T21:56:45.000-07:00
