address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Matheson House', 'house_number': '19893', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1G9', 'country': 'Canada', 'country_code': 'ca'}",kindergarten,Township of Langley,49.1194573,-122.671451,Matheson House,"{'addr:housenumber': '19893', 'addr:street': '64th Ave', 'addr:postcode': 'V2Y 1G9', 'operator': 'wind and tide daycare'}",2015-04-19T17:49:19.000-07:00
"{'amenity': 'Jellybean Park', 'house_number': '19615', 'road': 'Willowbrook Drive', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1A5', 'country': 'Canada', 'country_code': 'ca'}",childcare,Township of Langley,49.1150431,-122.67937340000002,Jellybean Park,"{'addr:housenumber': '19615', 'website': 'http://www.jellybeanpark.com/', 'phone': '+1-604-539-9898', 'preschool': 'yes', 'addr:street': 'Willowbrook Drive', 'fax': '+1-604-534-8853', 'addr:postcode': 'V2Y 1A5', 'email': 'info@jellybeanpark.com', 'addr:city': 'Langley'}",2019-10-28T00:12:57.000-07:00
"{'amenity': 'Headstart Daycare', 'road': 'Gabriel Lane', 'suburb': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2R4', 'country': 'Canada', 'country_code': 'ca'}",childcare,Township of Langley,49.1715846,-122.56591709999998,Headstart Daycare,{},2018-07-27T02:23:49.000-07:00
"{'amenity': 'Smilestones Junior Kindergarten', 'house_number': '8661', 'road': '201 Street', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 0G9', 'country': 'Canada', 'country_code': 'ca'}",childcare,Township of Langley,49.1609021,-122.66574209999999,Smilestones Junior Kindergarten,"{'addr:province': 'BC', 'addr:housenumber': '8661', 'website': 'http://www.smilestones.ca/', 'opening_hours': 'Mo-Fr 07:00-17:30', 'addr:street': '201 Street', 'addr:postcode': 'V2Y 0G9', 'addr:unit': '150', 'addr:city': 'Langley'}",2019-12-03T22:17:09.000-08:00
"{'amenity': 'Langley RCMP (Willowbrook CPO)', 'house_number': '20338', 'road': '65 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1P0', 'country': 'Canada', 'country_code': 'ca'}",police,Township of Langley,49.120503,-122.6588618,Langley RCMP (Willowbrook CPO),"{'note': 'Service in English and French', 'name:fr': 'GRC Langley (BPC Willowbrook)', 'note:fr': 'Service en Français et Anglais', 'phone': '+1-604-534-1040', 'addr:unit': '140'}",2018-06-20T15:09:44.000-07:00
"{'amenity': 'Langley RCMP (Brookswood)', 'house_number': '4059', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",police,Township of Langley,49.0755948,-122.6705933,Langley RCMP (Brookswood),"{'phone': '+1-604-530-3104', 'addr:unit': '102'}",2018-06-20T15:13:03.000-07:00
"{'amenity': 'Langley RCMP (Walnut Grove CPO)', 'road': '88 Avenue', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 1A1', 'country': 'Canada', 'country_code': 'ca'}",police,Township of Langley,49.1632825,-122.6389758,Langley RCMP (Walnut Grove CPO),"{'phone': '+1-604-888-0563', 'addr:unit': '108'}",2018-06-20T15:13:03.000-07:00
"{'highway': 'Trattle St (NB) at 9000 Block', 'road': 'Trattle Street', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4M8', 'country': 'Canada', 'country_code': 'ca'}",public_bookcase,Township of Langley,49.1679043,-122.58866110000001,,"{'opening_hours': '24/7', 'public_bookcase:type': 'wooden_cabinet', 'opening_hours:covid19': 'open'}",2020-05-06T03:11:17.000-07:00
"{'road': 'Telegraph Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 1V1', 'country': 'Canada', 'country_code': 'ca'}",public_bookcase,Township of Langley,49.140846999999994,-122.5475514,,{},2020-05-05T23:36:08.000-07:00
"{'amenity': 'Little Free Library', 'road': '37A Avenue', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 2W2', 'country': 'Canada', 'country_code': 'ca'}",public_bookcase,Township of Langley,49.0700193,-122.6696801,,"{'website': 'http://www.waymarking.com/waymarks/WM1050J_Little_Free_Library_44688_Langley_BC', 'ref': '44688', 'brand': 'Little Free Library'}",2019-03-01T05:49:22.000-08:00
"{'amenity': 'Trans Canada Trail Pavillion', 'road': 'Mavis Avenue', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2S2', 'country': 'Canada', 'country_code': 'ca'}",shelter,Township of Langley,49.169281,-122.57557240000001,Trans Canada Trail Pavillion,{'tourism': 'information'},2013-01-20T03:38:19.000-08:00
"{'leisure': 'Langley Demonstration Garden', 'road': 'A Walk to Remember', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 8L7', 'country': 'Canada', 'country_code': 'ca'}",shelter,Township of Langley,49.099826,-122.6362415,,"{'shelter_type': 'picnic_shelter', 'source': 'Township of Langley parks'}",2015-05-22T05:51:47.000-07:00
"{'amenity': 'Su Casa Spa', 'road': 'Glover Road', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2S5', 'country': 'Canada', 'country_code': 'ca'}",spa,Township of Langley,49.1682974,-122.57968989999999,Su Casa Spa,{},2016-11-03T18:55:21.000-07:00
"{'tourism': 'Edgewater Bar Campsite', 'house_number': '21801', 'road': 'Allard Crescent', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3V9', 'country': 'Canada', 'country_code': 'ca'}",telephone,Township of Langley,49.2079533,-122.6174149,,{},2015-04-24T05:52:23.000-07:00
"{'amenity': 'Car Wash & Doggie Wash', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3P8', 'country': 'Canada', 'country_code': 'ca'}",vacuum_cleaner,Township of Langley,49.0577977,-122.4719759,,{},2017-05-31T11:16:29.000-07:00
"{'amenity': 'Car Wash & Doggie Wash', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3P8', 'country': 'Canada', 'country_code': 'ca'}",vacuum_cleaner,Township of Langley,49.0577979,-122.4719058,,{},2017-05-31T11:16:29.000-07:00
"{'road': '98 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2X7', 'country': 'Canada', 'country_code': 'ca'}",waste_disposal,Township of Langley,49.1802671,-122.67406229999999,,{},2016-10-18T03:38:41.000-07:00
"{'leisure': 'Port Kells Substation Off-Leash Dog Park', 'road': 'Langley Lane Greenway', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2C0', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.17553820000001,-122.6306617,,{},2018-07-28T20:49:58.000-07:00
"{'historic': 'Houston House', 'road': 'Allard Crescent', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3W1', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.1981132,-122.5947719,,{},2016-05-04T00:41:11.000-07:00
"{'road': 'Saw Mill Trail', 'suburb': 'Fort Langley', 'city_district': 'Fort Langley', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 0B7', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.173810100000004,-122.5822748,,{},2016-05-04T00:41:09.000-07:00
"{'amenity': 'Car Wash & Doggie Wash', 'road': 'Fraser Highway', 'suburb': 'Aldergrove', 'city_district': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3P8', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.05801500000001,-122.47202069999999,,{'fee': 'yes'},2017-05-31T11:16:29.000-07:00
"{'road': 'Routley Greenway', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 3B7', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.12980039999999,-122.6709553,,"{'indoor': 'no', 'cold_water': 'yes', 'man_made': 'drinking_fountain'}",2018-06-06T16:21:28.000-07:00
"{'amenity': 'Matheson House', 'house_number': '19893', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1G9', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.11975620000001,-122.6713848,,"{'drinking_water': 'yes', 'fee': 'no'}",2019-10-15T06:01:30.000-07:00
"{'road': 'Trans Canada Trail - Canyon to Coast Trail', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 3W1', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.2079859,-122.6179874,,{},2016-05-04T00:41:50.000-07:00
"{'historic': 'Murrayville Pumphouse', 'road': '48 Avenue', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 4M9', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.0895002,-122.6251223,Murrayville Artesian Well,"{'cold_water': 'yes', 'website': 'http://www.waymarking.com/waymarks/WMNYFM_Murrayville_Artesian_Well_Langley_BC'}",2019-01-15T07:20:54.000-08:00
"{'road': ""Rock 'N Horse Trail"", 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4X 1A5', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.0105342,-122.46692639999999,,{},2015-09-15T21:51:03.000-07:00
"{'tourism': 'Blacktail Group Picnic Area', 'road': 'Pepin Brook Trail', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4X 1A5', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.012251299999996,-122.46672790000001,,{},2015-09-15T21:51:03.000-07:00
"{'house_number': '5048', 'road': '264 Street', 'suburb': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2V1', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.0906245,-122.48482309999999,,{},2013-08-16T21:47:03.000-07:00
"{'house_number': '5048', 'road': '264 Street', 'suburb': 'Aldergrove', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 2V1', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.093348999999996,-122.48801809999999,,{},2013-08-16T19:59:42.000-07:00
"{'highway': '86A Crescent (WB) at 215 St', 'road': '86A Crescent', 'suburb': 'Walnut Grove', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 1A1', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.159667299999995,-122.62867250000001,,{},2017-06-24T22:03:20.000-07:00
"{'road': 'Old Yale Road', 'suburb': 'Murrayville', 'city_district': 'Murrayville', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Z 2K2', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.0841576,-122.60090590000001,,{},2018-03-17T08:08:53.000-07:00
"{'road': '256 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V1M 2M8', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.1452176,-122.51570559999999,,{},2012-08-13T02:26:53.000-07:00
"{'road': 'Jericho Ridge Greenway', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1S7', 'country': 'Canada', 'country_code': 'ca'}",drinking_water,Township of Langley,49.1366448,-122.6652585,,{},2019-06-23T16:36:58.000-07:00
"{'amenity': 'Costco Gasoline', 'house_number': '20499', 'road': '64 Avenue', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 5E6', 'country': 'Canada', 'country_code': 'ca'}",fuel,Township of Langley,49.1192924,-122.65606640000001,Costco Gasoline,"{'brand:wikidata': 'Q715583', 'addr:housenumber': '20499', 'access': 'customers', 'brand:wikipedia': 'en:Costco', 'opening_hours': 'Mo-Fr 06:30-21:30; Sa 07:30-19:00; Su 08:00-18:00; Jan 01 off; Feb Mo[2] off; easter off; May Mo[-2] off; Jul 01 off; Sep Mo[1] off; Oct Mo[2] off; Dec 25 off', 'addr:street': '64 Avenue', 'membership': 'yes', 'brand': 'Costco Gasoline', 'operator': 'Costco'}",2019-09-02T22:08:26.000-07:00
"{'amenity': 'Super Save Gas', 'house_number': '4061', 'road': '200 Street', 'city_district': 'Brookswood-Fernridge', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3A 1K8', 'country': 'Canada', 'country_code': 'ca'}",fuel,Township of Langley,49.076409399999996,-122.66979920000001,Super Save Gas,"{'addr:province': 'BC', 'addr:housenumber': '4061', 'addr:street': '200 Street', 'addr:city': 'Langley'}",2020-02-03T00:51:41.000-08:00
"{'amenity': 'Otter Coop Gas', 'house_number': '26474', 'road': '56 Avenue', 'suburb': 'Gloucester', 'city': 'Township of Langley', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4W 3X4', 'country': 'Canada', 'country_code': 'ca'}",fuel,Township of Langley,49.10359920000001,-122.49053629999999,Otter Coop Gas,"{'addr:housenumber': '26474', 'addr:street': '56 Avenue'}",2016-10-10T22:42:32.000-07:00
"{'amenity': 'Esso', 'house_number': '7272', 'road': '200 Street', 'city': 'Township of Langley', 'municipality': 'Langley Township', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V2Y 1S7', 'country': 'Canada', 'country_code': 'ca'}",fuel,Township of Langley,49.133937100000004,-122.66744609999999,Esso,"{'brand:wikidata': 'Q867662', 'addr:housenumber': '7272', 'website': 'http://www.essostations.ca/25946-200th-72nd-ave-esso-langley', 'phone': '+1-604-539-1239', 'brand:wikipedia': 'en:Esso', 'addr:street': '200 Street', 'addr:postcode': 'V2Y 1S7', 'brand': 'Esso', 'addr:city': 'Township of Langley'}",2020-01-25T15:51:11.000-08:00
