address,amenity,city,lat,lon,name,tags,timestamp
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.008283299999995,-123.13019650000001,Frankie's Gourmet Hot Dogs,{'indoor': 'yes'},2019-02-04T00:35:48.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0082451,-123.1302634,Ali Baba Pizza,"{'cuisine': 'kebab;mediterranean;pizza', 'indoor': 'yes'}",2019-02-04T00:35:48.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.008184299999996,-123.13034540000001,Skyway Sandwiches & Salad,"{'cuisine': 'sandwich;salad', 'indoor': 'yes'}",2019-02-04T00:35:51.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0081311,-123.13041650000001,Wok n' Roll,"{'cuisine': 'chinese;sushi', 'indoor': 'yes'}",2019-02-04T00:35:51.000-08:00
"{'amenity': 'Tsawwassen Ferry Terminal', 'house_number': '1', 'road': 'Ferry Causeway', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M 2P3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.00853950000001,-123.1298521,iSalad,"{'cuisine': 'salad', 'indoor': 'yes'}",2019-02-04T00:35:52.000-08:00
"{'amenity': 'Freshslice', 'house_number': '5500', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M4C2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.024499299999995,-123.07024299999999,Freshslice,{'cuisine': 'pizza'},2019-11-26T21:16:10.000-08:00
"{'amenity': 'Dairy Queen', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0899906,-123.080656,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'brand:wikipedia': 'en:Dairy Queen', 'drive_through': 'no', 'opening_hours': 'Mo-Su 10:00-22:00', 'cuisine': 'ice_cream;burger', 'outdoor_seating': 'yes', 'takeaway': 'yes', 'brand': 'Dairy Queen'}",2019-06-09T18:54:20.000-07:00
"{'amenity': ""Papa John's"", 'road': '64 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.11879520000001,-122.8914653,Papa John's,"{'brand:wikidata': 'Q2759586', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': ""Papa John's"", 'brand:wikipedia': ""en:Papa John's Pizza""}",2019-10-29T06:23:49.000-07:00
"{'amenity': 'Subway', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1557887,-122.91267040000001,Subway,"{'brand:wikidata': 'Q244457', 'website': 'http://www.subway.com/', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway'}",2019-06-24T21:43:20.000-07:00
"{'building': 'Royal Delta Centre', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.156596,-122.913408,Apollo Pizza + Pasta,{'cuisine': 'pizza'},2020-06-28T06:48:09.000-07:00
"{'amenity': 'Centennial Beach Cafe', 'road': '12th Ave Dyke Trail', 'suburb': 'Boundary Bay', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1V1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.01493720000001,-123.0402101,Centennial Beach Cafe,{},2016-05-08T03:59:42.000-07:00
"{'amenity': 'Delice', 'road': 'Greenhill Place', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1550148,-122.911601,Delice,{'cuisine': 'pizza'},2019-06-27T04:10:17.000-07:00
"{'house_number': '8047', 'road': 'Scott Road', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3N2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1495537,-122.89194170000002,D-Plus Pizza,{'cuisine': 'pizza'},2020-06-07T04:33:34.000-07:00
"{'leisure': 'Annieville Water Park', 'road': '91 Avenue', 'quarter': 'Annieville', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C2S2', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.16943670000001,-122.91066049999999,,{},2015-06-08T04:47:51.000-07:00
"{'leisure': 'Dennis Elsom Field', 'road': '86 Avenue', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7E3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.15787279999999,-122.9094185,,{},2019-06-27T04:10:17.000-07:00
"{'amenity': 'Subway', 'road': 'River Road', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1A6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1445089,-123.00358680000001,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-11-20T12:23:08.000-08:00
"{'house_number': '7218', 'road': 'Progress Way', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1K7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1330626,-123.0233446,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-11-20T12:19:06.000-08:00
"{'amenity': 'Little Caesars', 'house_number': '11146', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.15579279999999,-122.9128469,Little Caesars,"{'brand:wikidata': 'Q1393809', 'addr:housenumber': '11146', 'brand:wikipedia': 'en:Little Caesars', 'drive_through': 'no', 'cuisine': 'pizza', 'addr:street': '84 Avenue', 'addr:postcode': 'V4C 2L7', 'takeaway': 'yes', 'brand': 'Little Caesars', 'addr:city': 'Delta'}",2019-09-13T13:57:05.000-07:00
"{'amenity': 'Dairy Queen', 'road': '55B Street', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0308509,-123.06918540000001,Dairy Queen,"{'brand:wikidata': 'Q1141226', 'cuisine': 'ice_cream;burger', 'takeaway': 'yes', 'brand': 'Dairy Queen', 'brand:wikipedia': 'en:Dairy Queen'}",2019-08-18T10:15:50.000-07:00
"{'amenity': ""Domino's Pizza"", 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.089983600000004,-123.0829956,Domino's Pizza,"{'brand:wikidata': 'Q839466', 'brand:wikipedia': ""en:Domino's Pizza"", 'cuisine': 'pizza', 'short_name': ""Domino's"", 'takeaway': 'yes', 'brand': ""Domino's Pizza""}",2019-08-20T16:53:20.000-07:00
"{'amenity': 'Little Caesars', 'road': 'Woodridge Crescent', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1206338,-122.8917794,Little Caesars,"{'brand:wikidata': 'Q1393809', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Little Caesars', 'brand:wikipedia': 'en:Little Caesars'}",2019-08-18T05:55:49.000-07:00
"{'amenity': 'Subway', 'road': 'Sunwood Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1203766,-122.89232009999999,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-08-18T05:55:49.000-07:00
"{'amenity': 'Solo', 'road': 'Scott Road', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6R1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.153263700000004,-122.89089240000001,Solo,{'cuisine': 'pizza'},2019-09-28T08:28:09.000-07:00
"{'amenity': 'Prime Hut Pizza', 'house_number': '9403', 'road': 'Scott Road', 'suburb': 'Brownsville', 'city_district': 'Whalley', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 7V4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.174141799999994,-122.89063290000001,Prime Hut Pizza,"{'addr:province': 'BC', 'cuisine': 'pizza', 'addr:housenumber': '9403', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2020-03-15T00:44:42.000-07:00
"{'amenity': 'KFC', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1P0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1614935,-122.8908325,KFC,"{'brand:wikidata': 'Q524757', 'alt_name': 'Kentucky Fried Chicken', 'brand:wikipedia': 'en:KFC', 'drive_through': 'yes', 'cuisine': 'chicken', 'takeaway': 'yes', 'brand': 'KFC', 'operator': 'KFC'}",2019-09-28T08:09:19.000-07:00
"{'amenity': 'Subway', 'road': 'Cliveden Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 5S5', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.17201470000001,-122.9461371,Subway,{'cuisine': 'sandwich'},2013-05-09T18:58:31.000-07:00
"{'amenity': 'Tim Hortons', 'house_number': '1359', 'road': 'Cliveden Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6G4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.169214200000006,-122.9585182,Tim Hortons,"{'cuisine': 'regional', 'addr:housenumber': '1359', 'addr:street': 'Cliveden Avenue', 'internet_access': 'wlan'}",2017-02-13T21:58:10.000-08:00
"{'amenity': ""Wendy's"", 'house_number': '1359', 'road': 'Cliveden Avenue', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3M 6G4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1691756,-122.9586576,Wendy's,"{'opening_hours': 'Mo-Fr 10:00-20:00; Sa-Su 10:00-22:00', 'cuisine': 'burger', 'addr:housenumber': '1359', 'addr:street': 'Cliveden Avenue', 'drive_through': 'yes'}",2019-10-02T16:01:57.000-07:00
"{'amenity': 'Taco Bell', 'road': 'Nordel Way', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 1P6', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1614786,-122.89107,Taco Bell,"{'brand:wikidata': 'Q752941', 'cuisine': 'tex-mex', 'takeaway': 'yes', 'brand': 'Taco Bell', 'brand:wikipedia': 'en:Taco Bell'}",2019-09-28T08:09:19.000-07:00
"{'amenity': ""McDonald's"", 'house_number': '1815', 'road': '56 Street', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1J3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0359205,-123.06916909999998,McDonald's,"{'brand:wikidata': 'Q38076', 'addr:housenumber': '1815', 'website': 'http://www.mcdonalds.ca/', 'brand:wikipedia': ""en:McDonald's"", 'cuisine': 'burger', 'addr:street': '56 Street', 'takeaway': 'yes', 'brand': ""McDonald's""}",2019-09-25T19:59:23.000-07:00
"{'amenity': 'Little Caesars', 'road': 'Arthur Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2X7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.089410799999996,-123.0802013,Little Caesars,"{'brand:wikidata': 'Q1393809', 'cuisine': 'pizza', 'takeaway': 'yes', 'brand': 'Little Caesars', 'brand:wikipedia': 'en:Little Caesars'}",2019-07-06T07:48:56.000-07:00
"{'amenity': 'Panago Pizza', 'road': 'Delta Street', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0905831,-123.0857057,Panago Pizza,"{'cuisine': 'pizza', 'website': 'http://www.panago.ca'}",2016-06-08T19:47:09.000-07:00
"{'amenity': 'Subway', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.090412,-123.0782287,Subway,"{'brand:wikidata': 'Q244457', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Subway', 'brand:wikipedia': 'en:Subway (restaurant)'}",2019-06-09T18:54:20.000-07:00
"{'amenity': ""Triple O's"", 'road': 'Ladner Trunk Road', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 3N3', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.091207,-122.95644850000001,Triple O's,{},2010-06-11T04:53:29.000-07:00
"{'amenity': 'Booster Juice', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0896812,-123.0804882,Booster Juice,"{'brand:wikidata': 'Q4943796', 'cuisine': 'juice', 'takeaway': 'yes', 'brand': 'Booster Juice', 'brand:wikipedia': 'en:Booster Juice'}",2019-07-06T07:48:56.000-07:00
"{'amenity': 'Quiznos', 'road': 'Arthur Drive', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 2X7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.0892837,-123.0800697,Quiznos,"{'brand:wikidata': 'Q1936229', 'cuisine': 'sandwich', 'takeaway': 'yes', 'brand': 'Quiznos', 'brand:wikipedia': 'en:Quiznos'}",2019-07-06T07:48:56.000-07:00
"{'house_number': '7355', 'road': '72 Street', 'suburb': 'Tilbury Island', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4G 1K7', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.136502899999996,-123.0259053,Quiznos,"{'brand:wikidata': 'Q1936229', 'delivery': 'no', 'addr:housenumber': '7355', 'brand:wikipedia': 'en:Quiznos', 'drive_through': 'no', 'cuisine': 'sandwich', 'addr:street': '72 Street', 'takeaway': 'yes', 'brand': 'Quiznos', 'addr:city': 'Delta'}",2019-11-20T12:23:08.000-08:00
"{'amenity': 'Fatburger', 'house_number': '5239', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.09046110000001,-123.0788978,Fatburger,"{'cuisine': 'burger', 'takeaway': 'yes', 'drive_through': 'no'}",2017-10-21T21:55:45.000-07:00
"{'amenity': 'Subway', 'house_number': '7351', 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 0C1', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.1374505,-122.89079879999998,Subway,"{'brand:wikidata': 'Q244457', 'addr:housenumber': '7351', 'brand:wikipedia': 'en:Subway (restaurant)', 'cuisine': 'sandwich', 'addr:street': 'Scott Road', 'takeaway': 'yes', 'brand': 'Subway', 'addr:city': 'Delta'}",2019-09-13T13:57:02.000-07:00
"{'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 2B0', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.09542570000001,-122.8980932,,"{'description': 'Concession stand', 'cuisine': 'hotdog;french_fries;beverages;sandwich', 'outdoor_seating': 'yes'}",2018-12-09T02:34:48.000-08:00
"{'amenity': 'Freshslice Pizza', 'road': 'Ladner Trunk Road', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1W4', 'country': 'Canada', 'country_code': 'ca'}",fast_food,Delta,49.090501700000004,-123.0803528,Freshslice Pizza,"{'cuisine': 'pizza', 'city': 'Delta', 'drive_through': 'no'}",2019-06-23T20:26:23.000-07:00
"{'amenity': 'Skyhawk Restaurant', 'house_number': '7800', 'road': 'Alpha Way', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 0A7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.080609100000004,-123.00906640000001,Skyhawk Restaurant,"{'addr:housenumber': '7800', 'website': 'http://skyhawkrestaurant.ca/index.html', 'phone': '+1-778-434-1238', 'opening_hours': 'Mo 07:30-17:00; Tu-Th 07:30-20:00; Fr-Sa 07:30-21:00; Su 07:30-20:00', 'cuisine': 'western;asian', 'addr:street': 'Alpha Way', 'addr:postcode': 'V4K 0A7', 'takeaway': 'yes', 'addr:unit': '102', 'addr:city': 'Delta'}",2019-09-13T13:56:49.000-07:00
"{'amenity': 'Chopped Leaf', 'house_number': '7347a', 'road': 'Scott Road', 'suburb': 'Strawberry Hill', 'city_district': 'Newton', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 6P5', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.137448,-122.89120349999999,Chopped Leaf,"{'addr:province': 'BC', 'addr:housenumber': '7347a', 'addr:country': 'CA', 'addr:street': '120 St', 'addr:postcode': 'V4C 6P5', 'addr:city': 'Delta'}",2020-04-17T00:32:37.000-07:00
"{'amenity': 'Donair Affair', 'road': 'Sunwood Drive', 'suburb': 'Sunshine Hills', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4E 3G3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.120326500000004,-122.89232129999999,Donair Affair,{},2019-08-18T05:55:49.000-07:00
"{'tourism': 'Coast Tsawwassen Inn', 'house_number': '1665', 'road': '56 Street', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 1J3', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.03306729999999,-123.06925509999999,Browns Socialhouse,{},2019-08-18T09:07:49.000-07:00
"{'amenity': 'Pizza Hut', 'road': '15B Avenue', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2B0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.031153499999995,-123.0691973,Pizza Hut,"{'brand:wikidata': 'Q191615', 'cuisine': 'pizza', 'brand': 'Pizza Hut', 'brand:wikipedia': 'en:Pizza Hut'}",2019-08-18T10:15:50.000-07:00
"{'amenity': 'Ladner Sushi', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0899804,-123.0840124,Ladner Sushi,{'cuisine': 'sushi'},2019-08-20T16:53:20.000-07:00
"{'amenity': 'Pho Saigon', 'road': '48 Avenue', 'suburb': 'Ladner', 'city_district': 'Ladner', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4K 1V0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0899795,-123.08429280000001,Pho Saigon,{'cuisine': 'vietnamese'},2019-08-20T16:53:20.000-07:00
"{'amenity': 'Minori Sushi', 'road': 'Greenhill Place', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1550607,-122.9116031,Minori Sushi,{'cuisine': 'japanese'},2019-06-27T04:10:17.000-07:00
"{'amenity': ""Salty's Fish & Chips"", 'road': '112 Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.15484160000001,-122.91190300000001,Salty's Fish & Chips,{'cuisine': 'seafood'},2019-06-27T04:10:17.000-07:00
"{'amenity': 'Pho Stanley', 'road': '111B Street', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.15513170000001,-122.91359080000001,Pho Stanley,{},2017-05-30T01:28:21.000-07:00
"{'amenity': 'La Meza Grill', 'house_number': '11955', 'road': '88 Avenue', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 3C8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1636431,-122.8916762,La Meza Grill,"{'addr:housenumber': '11955', 'addr:street': '88 Avenue', 'addr:city': 'Delta'}",2019-09-13T13:57:04.000-07:00
"{'amenity': 'Lotus Restaurant', 'house_number': '8939', 'road': 'Scott Road', 'suburb': 'Kennedy', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3W 3J2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.16585,-122.89092439999999,Lotus Restaurant,"{'addr:housenumber': '8939', 'addr:street': 'Scott Road', 'addr:city': 'Delta'}",2019-09-28T08:09:19.000-07:00
"{'amenity': 'White Spot', 'house_number': '1199', 'road': '56 Street', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4L 2A6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0244881,-123.06915349999998,White Spot,"{'delivery': 'no', 'addr:housenumber': '1199', 'website': 'https://www.whitespot.ca/location/tsawwassen', 'phone': '+1-604-943-5715', 'opening_hours': 'Mo-Su 06:30-22:00', 'cuisine': 'american;international', 'outdoor_seating': 'no', 'addr:street': '56 Street', 'addr:postcode': 'V4L 2A6', 'takeaway': 'yes', 'addr:city': 'Delta'}",2019-09-02T22:08:26.000-07:00
"{'amenity': ""Roy's Indian"", 'house_number': '5500', 'road': '12 Avenue', 'suburb': 'Tsawwassen', 'city_district': 'Tsawwassen', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4M4C2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.0243805,-123.06989990000001,Roy's Indian,{'cuisine': 'indian'},2019-05-05T23:26:04.000-07:00
"{'building': 'Royal Delta Centre', 'road': '84 Avenue', 'neighbourhood': 'Social Heart', 'suburb': 'North Delta', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C 2L7', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.156595700000004,-122.9137529,Orange Blossom Chinese Food,{'cuisine': 'chinese'},2020-06-28T06:48:09.000-07:00
"{'amenity': 'Greek Fellas Restaurant', 'house_number': '11008', 'road': 'River Road', 'quarter': 'Annieville', 'city_district': 'North Delta', 'city': 'Delta', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V4C2S2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Delta,49.1694,-122.91490800000001,Greek Fellas Restaurant,"{'addr:housenumber': '11008', 'addr:street': 'River Road'}",2017-08-19T06:57:47.000-07:00
