address,amenity,city,lat,lon,name,tags,timestamp
"{'house_number': '555', 'road': 'Clarke Road', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3J 3X0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.26190310000001,-122.8906425,C-Lovers Fish & Chips,{},2016-10-06T04:43:13.000-07:00
"{'amenity': 'Pasta Polo', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.277527899999995,-122.8078057,Pasta Polo,{'cuisine': 'italian'},2014-08-29T20:47:56.000-07:00
"{'amenity': 'Bengali Indian', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 1B9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.277417,-122.80477309999999,Bengali Indian,"{'cuisine': 'indian', 'addr:street': 'Barnet Highway'}",2014-09-03T19:51:37.000-07:00
"{'amenity': 'That Place 4 Pasta & Pizza', 'house_number': '932', 'road': 'Brunette Avenue', 'suburb': 'Maillardville', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 1C8', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2369689,-122.87043340000001,That Place 4 Pasta & Pizza,"{'addr:housenumber': '932', 'addr:street': 'Brunette Avenue', 'addr:city': 'Coquitlam'}",2019-09-13T13:57:03.000-07:00
"{'amenity': ""Hon's"", 'road': 'Crabbe Avenue', 'suburb': 'Ranch Park', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 6S2', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2751036,-122.79097730000001,Hon's,"{'cuisine': 'chinese', 'outdoor_seating': 'no'}",2019-07-29T07:37:17.000-07:00
"{'amenity': 'C - Lovers', 'road': 'Anson Avenue', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.27778,-122.79465330000001,,{'cuisine': 'thai'},2019-03-30T01:10:50.000-07:00
"{'amenity': 'Pizza Hut', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3P0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2492559,-122.86706550000001,Pizza Hut,"{'cuisine': 'pizza', 'operator': 'Yum! Brands'}",2012-10-06T00:58:04.000-07:00
"{'amenity': 'Hangang Korean Restaurant', 'house_number': '1150', 'road': 'Austin Avenue', 'suburb': 'Austin Heights', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 0A0', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2486726,-122.8587639,Pho,{},2011-09-25T08:48:57.000-07:00
"{'amenity': ""Ricky's"", 'house_number': '1090', 'road': 'Lougheed Highway', 'suburb': 'Fraser Mills', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 6S4', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.23398140000001,-122.8626888,Ricky's,"{'addr:housenumber': '1090', 'addr:street': 'Lougheed Highway'}",2017-02-13T21:46:03.000-08:00
"{'shop': 'K&C Dry Cleaners', 'road': 'Westview Street', 'suburb': 'Cariboo', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3K 3V9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.247289200000004,-122.8911372,,{},2018-12-08T01:49:20.000-08:00
"{'house_number': '2729', 'road': 'Barnet Highway', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Cassin', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3E 1K9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2782179,-122.81196429999999,Rio Brazilian Steak House,"{'note': 'All you can eat for one price menu.', 'addr:housenumber': '2729', 'website': 'http://riobraziliansteakhouse.ca/', 'smoking': 'no', 'cuisine': 'steak_house;brazilian', 'addr:street': 'Barnet Highway', 'addr:postcode': 'V3E 1K9', 'addr:city': 'Coquitlam'}",2020-01-05T23:11:05.000-08:00
"{'road': 'Runnel Drive', 'suburb': 'Cassin', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3H 2L9', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.2785669,-122.81886609999998,,{'cuisine': 'greek'},2013-04-30T03:48:25.000-07:00
"{'amenity': 'C - Lovers', 'road': 'Anson Avenue', 'neighbourhood': 'Hoy Creek Housing Coop', 'suburb': 'Harbour Village', 'city': 'Coquitlam', 'county': 'Metro Vancouver Regional District', 'state': 'British Columbia', 'postcode': 'V3B 2H6', 'country': 'Canada', 'country_code': 'ca'}",restaurant,Coquitlam,49.27781210000001,-122.7946053,C - Lovers,"{'cuisine': 'fish;fish_and_chips', 'name:en': 'C-Lovers Fish & Chips'}",2019-03-30T01:10:50.000-07:00
